44.02	104.44	254.008	104.44	251.136	609.571	254.008	609.571	1483.04	
0.697047	-0.147452	0.425018	-0.147452	0.749326	-0.209521	0.425018	-0.209521	1.50147	
2.12115	1.65417	3.09781	1.65417	2.22857	3.22816	3.09781	3.22816	6.53063	
15.5141	0.810973	2.26249	0.810973	0.546141	0.127979	2.26249	0.127979	0.855196	
4948.51	-143.045	-196.871	-143.045	4.6354	5.69149	-196.871	5.69149	8.33311	
4831.45	-135.129	-167.823	-135.129	4.27977	4.69427	-167.823	4.69427	6.33003	
0.698284	-7.43597	-5.55606	-7.43597	280.098	208.912	-5.55606	208.912	156.597	
4448.11	-210.52	-417.081	-210.52	10.4646	19.7418	-417.081	19.7418	39.6124	
4347.31	-206.671	-375.019	-206.671	10.3263	17.8305	-375.019	17.8305	32.8546	
0.638215	-0.129751	-0.198085	-0.129751	1.20902	1.03111	-0.198085	1.03111	2.00028	
4854.42	-270.466	-402.673	-270.466	15.5707	22.4374	-402.673	22.4374	33.9052	
4404.05	-321.685	-534.169	-321.685	23.9995	39.0217	-534.169	39.0217	65.2968	
3127.59	-232.417	-356.371	-232.417	17.7741	26.4868	-356.371	26.4868	41.1129	
1943.14	-117.247	-159.329	-117.247	7.57634	9.61622	-159.329	9.61622	13.5677	
0.996482	0.0106112	-0.0142137	0.0106112	0.775997	0.24986	-0.0142137	0.24986	0.727343	
3773.39	-237.869	-337.832	-237.869	15.497	21.2993	-337.832	21.2993	30.7502	
1125.01	-80.2033	-105.53	-80.2033	6.22038	7.52678	-105.53	7.52678	10.4036	
4807.9	-107.892	-217.013	-107.892	2.92142	4.8704	-217.013	4.8704	10.2963	
4842.58	-91.1296	-169.623	-91.1296	2.21509	3.19237	-169.623	3.19237	6.44209	
328.97	220.091	785.779	220.091	147.971	526.51	785.779	526.51	1880.27	
1.46308	-0.605132	-0.0894155	-0.605132	0.968097	0.163662	-0.0894155	0.163662	0.639762	
3.92271	7.84397	18.2243	7.84397	18.4783	41.7736	18.2243	41.7736	97.5701	
0.915874	0.0167763	-0.074454	0.0167763	0.577142	0.196068	-0.074454	0.196068	1.0316	
2.12115	1.65417	3.09781	1.65417	2.22857	3.22816	3.09781	3.22816	6.53063	
15.6241	0.821333	2.28828	0.821333	0.54692	0.129995	2.28828	0.129995	0.860375	
4948.51	-143.045	-196.871	-143.045	4.6354	5.69149	-196.871	5.69149	8.33311	
4805.56	-134.543	-167.62	-134.543	4.26726	4.69342	-167.62	4.69342	6.34727	
0.847706	2.7352	1.7773	2.7352	22.4347	14.2771	1.7773	14.2771	9.79413	
0.5231	0.564755	1.35572	0.564755	15.0173	34.9297	1.35572	34.9297	84.5519	
0.908449	-2.87872	-2.09326	-2.87872	21.1745	15.0411	-2.09326	15.0411	11.4428	
1.37562	6.88129	17.3338	6.88129	54.5786	136.221	17.3338	136.221	343.638	
4448.11	-210.52	-417.081	-210.52	10.4646	19.7418	-417.081	19.7418	39.6124	
4347.31	-206.671	-375.019	-206.671	10.3263	17.8305	-375.019	17.8305	32.8546	
0.640124	-0.134359	-0.197243	-0.134359	1.22011	1.02808	-0.197243	1.02808	1.96799	
4850.9	-269.942	-403.072	-269.942	15.5233	22.4324	-403.072	22.4324	33.9957	
4404.05	-321.685	-534.169	-321.685	23.9995	39.0217	-534.169	39.0217	65.2968	
3127.59	-232.417	-356.371	-232.417	17.7741	26.4868	-356.371	26.4868	41.1129	
1943.14	-117.247	-159.329	-117.247	7.57634	9.61622	-159.329	9.61622	13.5677	
0.812002	-0.0565974	-0.0527293	-0.0565974	0.962276	0.406678	-0.0527293	0.406678	0.857796	
3773.39	-237.869	-337.832	-237.869	15.497	21.2993	-337.832	21.2993	30.7502	
1125.01	-80.2033	-105.53	-80.2033	6.22038	7.52678	-105.53	7.52678	10.4036	
4807.9	-107.892	-217.013	-107.892	2.92142	4.8704	-217.013	4.8704	10.2963	
4842.58	-91.1296	-169.623	-91.1296	2.21509	3.19237	-169.623	3.19237	6.44209	
72.8925	46.8823	160.526	46.8823	30.8618	103.959	160.526	103.959	356.459	
0.565471	-0.12036	-0.119996	-0.12036	1.32516	0.0694331	-0.119996	0.0694331	0.757768	
1.23552	1.77884	4.34894	1.77884	4.80352	10.5124	4.34894	10.5124	26.2335	
3.16115	7.27039	16.2896	7.27039	20.3631	44.5046	16.2896	44.5046	100.226	
0.549764	0.0387727	0.142008	0.0387727	1.02427	0.00532146	0.142008	0.00532146	0.927692	
1.65389	1.01412	1.62173	1.01412	1.44074	1.51562	1.62173	1.51562	2.94424	
15.6241	0.821333	2.28828	0.821333	0.54692	0.129995	2.28828	0.129995	0.860375	
4948.51	-143.045	-196.871	-143.045	4.6354	5.69149	-196.871	5.69149	8.33311	
4805.56	-134.543	-167.62	-134.543	4.26726	4.69342	-167.62	4.69342	6.34727	
0.5231	0.564755	1.35572	0.564755	15.0173	34.9297	1.35572	34.9297	84.5519	
0.634321	0.335183	0.26573	0.335183	2.52292	1.5444	0.26573	1.5444	1.6803	
1.37562	6.88129	17.3338	6.88129	54.5786	136.221	17.3338	136.221	343.638	
0.76567	0.310029	0.2559	0.310029	0.862209	0.31169	0.2559	0.31169	1.15683	
64.0452	7.27136	34.9383	7.27136	1.33392	3.99968	34.9383	3.99968	19.7114	
57.6052	24.8198	79.8292	24.8198	11.2888	34.6979	79.8292	34.6979	112.098	
103.743	11.736	31.8461	11.736	1.83432	3.62079	31.8461	3.62079	10.3253	
1343.52	-30.1977	-47.7944	-30.1977	1.17906	1.07472	-47.7944	1.07472	2.20094	
3677.63	-13.1412	559.779	-13.1412	0.54698	-2.00052	559.779	-2.00052	85.7166	
408.999	6.98121	46.1573	6.98121	0.619822	0.78897	46.1573	0.78897	5.71547	
238.395	2.70012	-3.55549	2.70012	0.53097	-0.0398872	-3.55549	-0.0398872	0.553816	
1019.44	8.43726	-3.72965	8.43726	0.570034	-0.0308171	-3.72965	-0.0308171	0.513677	
345.088	12.5344	32.5034	12.5344	0.95612	1.18261	32.5034	1.18261	3.56638	
3136.58	278.334	455.369	278.334	25.2027	40.4149	455.369	40.4149	66.621	
282.569	8.48798	13.7069	8.48798	0.755774	0.412878	13.7069	0.412878	1.16655	
204.876	7.62095	18.9178	7.62095	0.7847	0.706007	18.9178	0.706007	2.25175	
623.759	17.0153	25.3042	17.0153	0.964547	0.690897	25.3042	0.690897	1.52767	
1673.1	-8.68201	28.0191	-8.68201	0.545131	-0.145487	28.0191	-0.145487	0.969405	
241.77	10.1131	15.5414	10.1131	0.924292	0.651914	15.5414	0.651914	1.50169	
3699.65	20.14	84.8994	20.14	0.609656	0.46224	84.8994	0.46224	2.44854	
66.0708	-6.39077	8.95323	-6.39077	1.12287	-0.87277	8.95323	-0.87277	1.72623	
85.3978	36.319	28.4423	36.319	16.0371	12.1672	28.4423	12.1672	10.031	
239.992	-7.42658	6.21575	-7.42658	0.730321	-0.192904	6.21575	-0.192904	0.662291	
4565.81	-136.648	-24.2329	-136.648	4.5901	0.725331	-24.2329	0.725331	0.628629	
0.711657	0.234261	0.645856	0.234261	0.914637	1.11237	0.645856	1.11237	3.48802	
3023.92	34.0194	30.5264	34.0194	0.882791	0.343495	30.5264	0.343495	0.808241	
3.27816	3.8768	6.35431	3.8768	5.93339	8.90653	6.35431	8.90653	15.0998	
0.756685	-0.297928	0.476244	-0.297928	1.14482	-0.653784	0.476244	-0.653784	1.41773	
2.39844	0.234468	2.91692	0.234468	0.549615	0.399863	2.91692	0.399863	5.05774	
4048.86	-22.164	-45.8288	-22.164	0.621345	0.250901	-45.8288	0.250901	1.01881	
5.72259	-22.9805	-7.81768	-22.9805	101.65	34.4052	-7.81768	34.4052	12.2034	
0.875118	-0.0157175	0.130212	-0.0157175	0.557241	0.178242	0.130212	0.178242	1.14159	
4052.24	-203.228	-404.795	-203.228	10.6936	20.3038	-404.795	20.3038	40.9417	
4261.67	-198.026	-366.722	-198.026	9.70271	17.0424	-366.722	17.0424	32.0607	
3.46088	-1.32508	-1.95424	-1.32508	1.14059	0.914082	-1.95424	0.914082	1.82264	
6.3634	-1.73389	0.0714164	-1.73389	1.02295	-0.0385891	0.0714164	-0.0385891	0.530738	
4319.45	-314.307	-525.407	-314.307	23.3733	38.2359	-525.407	38.2359	64.4168	
4393.84	-322.691	-502.621	-322.691	24.2017	36.9175	-502.621	36.9175	58.0024	
2337.76	-140.955	-192.824	-140.955	9.00065	11.6287	-192.824	11.6287	16.4079	
0.996721	0.0137967	-0.017049	0.0137967	0.773445	0.249623	-0.017049	0.249623	0.729648	
2329.32	-155.336	-223.163	-155.336	10.8611	14.8853	-223.163	14.8853	21.8849	
1983.35	-134.156	-179.39	-134.156	9.57684	12.1373	-179.39	12.1373	16.7297	
4214.81	-86.5392	-176.703	-86.5392	2.27705	3.62852	-176.703	3.62852	7.909	
4975.46	-93.174	-182.067	-93.174	2.24502	3.40986	-182.067	3.40986	7.16305	
67.9873	40.4735	150.696	40.4735	24.7733	90.3754	150.696	90.3754	336.997	
0.998107	-0.345711	-0.342453	-0.345711	0.935625	0.48004	-0.342453	0.48004	1.03561	
2.0619	2.42851	5.76104	2.42851	4.28874	8.96008	5.76104	8.96008	21.7501	
34.3989	94.3415	237.004	94.3415	263.055	659.589	237.004	659.589	1657.51	
1.147	3.01892	4.18305	3.01892	14.596	19.5187	4.18305	19.5187	27.5446	
1.41626	0.551734	1.36079	0.551734	0.835096	0.844898	1.36079	0.844898	2.74776	
15.5928	0.819161	2.2884	0.819161	0.54677	0.12993	2.2884	0.12993	0.861172	
4791.76	-132.999	-185.074	-132.999	4.19186	5.13739	-185.074	5.13739	7.64892	
4695.63	-132.41	-166.179	-132.41	4.23414	4.68649	-166.179	4.68649	6.38171	
7.86045	1.28631	-2.11046	1.28631	0.727756	-0.359576	-2.11046	-0.359576	1.13402	
0.838768	-2.1343	-2.00164	-2.1343	14.0361	12.6573	-2.00164	12.6573	12.3511	
0.571779	0.264746	0.208467	0.264746	3.67706	2.41578	0.208467	2.41578	2.33795	
1.37562	6.88129	17.3338	6.88129	54.5786	136.221	17.3338	136.221	343.638	
4052.24	-203.228	-404.795	-203.228	10.6936	20.3038	-404.795	20.3038	40.9417	
4131.69	-206.978	-383.011	-206.978	10.8699	19.1894	-383.011	19.1894	36.0098	
3.36459	-1.30092	-1.89142	-1.30092	1.1407	0.899576	-1.89142	0.899576	1.78191	
5.31653	-1.4606	0.184625	-1.4606	0.954465	-0.0767455	0.184625	-0.0767455	0.544405	
2363.24	-161.294	-274.893	-161.294	11.5108	18.7658	-274.893	18.7658	32.4826	
4393.84	-322.691	-502.621	-322.691	24.2017	36.9175	-502.621	36.9175	58.0024	
1792.95	-104.412	-144.472	-104.412	6.5821	8.41567	-144.472	8.41567	12.1446	
1.43217	0.0579038	0.0495573	0.0579038	0.632317	0.137001	0.0495573	0.137001	0.64197	
2329.32	-155.336	-223.163	-155.336	10.8611	14.8853	-223.163	14.8853	21.8849	
1983.35	-134.156	-179.39	-134.156	9.57684	12.1373	-179.39	12.1373	16.7297	
4214.81	-86.5392	-176.703	-86.5392	2.27705	3.62852	-176.703	3.62852	7.909	
4846.92	-87.4366	-167.517	-87.4366	2.07749	3.02225	-167.517	3.02225	6.29023	
164.044	92.8174	364.462	92.8174	53.1775	206.846	364.462	206.846	812.711	
4601.18	-22.5792	-27.5564	-22.5792	0.610818	0.13524	-27.5564	0.13524	0.665054	
1.53382	1.62603	4.42165	1.62603	3.06785	6.9517	4.42165	6.9517	19.4121	
34.3989	94.3415	237.004	94.3415	263.055	659.589	237.004	659.589	1657.51	
1.23658	3.21856	4.45008	3.21856	14.5788	19.45	4.45008	19.45	27.387	
1.60726	0.444087	1.5925	0.444087	0.684711	0.67631	1.5925	0.67631	3.00464	
15.549	0.783732	2.27873	0.783732	0.542998	0.124274	2.27873	0.124274	0.859424	
4850.56	-135.565	-189.252	-135.565	4.2892	5.28983	-189.252	5.28983	7.88475	
3.15591	0.470935	0.782985	0.470935	0.609617	0.180955	0.782985	0.180955	0.79877	
7.86045	1.28631	-2.11046	1.28631	0.727756	-0.359576	-2.11046	-0.359576	1.13402	
0.886561	-2.23678	-2.09103	-2.23678	13.5464	12.1566	-2.09103	12.1566	11.8426	
0.571779	0.264746	0.208467	0.264746	3.67706	2.41578	0.208467	2.41578	2.33795	
1.37562	6.88129	17.3338	6.88129	54.5786	136.221	17.3338	136.221	343.638	
3186.72	-154.767	-310.855	-154.767	8.0176	15.0994	-310.855	15.0994	30.8277	
4131.69	-206.978	-383.011	-206.978	10.8699	19.1894	-383.011	19.1894	36.0098	
3.36459	-1.30092	-1.89142	-1.30092	1.1407	0.899576	-1.89142	0.899576	1.78191	
5.77325	-1.63457	0.267992	-1.63457	1.01724	-0.102045	0.267992	-0.102045	0.547694	
2363.24	-161.294	-274.893	-161.294	11.5108	18.7658	-274.893	18.7658	32.4826	
4770.73	-341.783	-535.572	-341.783	24.9885	38.3733	-535.572	38.3733	60.6306	
1634.05	-96.0168	-133.025	-96.0168	6.14371	7.819	-133.025	7.819	11.3327	
1.42112	0.056894	0.0455587	0.056894	0.633027	0.138306	0.0455587	0.138306	0.644	
2077.59	-136.843	-197.308	-136.843	9.5155	12.9991	-197.308	12.9991	19.2429	
2592.72	-170.44	-229.336	-170.44	11.7066	15.0791	-229.336	15.0791	20.7896	
4916.98	-95.2033	-191.785	-95.2033	2.34353	3.71376	-191.785	3.71376	7.98131	
4846.92	-87.4366	-167.517	-87.4366	2.07749	3.02225	-167.517	3.02225	6.29023	
25.3932	15.4359	64.4559	15.4359	10.0715	39.968	64.4559	39.968	167.403	
4601.18	-22.5792	-27.5564	-22.5792	0.610818	0.13524	-27.5564	0.13524	0.665054	
2.78734	3.7306	8.9206	3.7306	6.5931	14.5519	8.9206	14.5519	35.291	
0.842168	2.06918	2.89698	2.06918	13.013	17.5208	2.89698	17.5208	25.0518	
1.54853	0.417979	1.42803	0.417979	0.67329	0.608038	1.42803	0.608038	2.67035	
15.549	0.783732	2.27873	0.783732	0.542998	0.124274	2.27873	0.124274	0.859424	
4850.56	-135.565	-189.252	-135.565	4.2892	5.28983	-189.252	5.28983	7.88475	
3.15575	0.471072	0.78279	0.471072	0.60966	0.180966	0.78279	0.180966	0.798685	
1.74505	-0.0515993	-0.65413	-0.0515993	0.502769	0.0159081	-0.65413	0.0159081	1.04272	
7.86045	1.28631	-2.11046	1.28631	0.727756	-0.359576	-2.11046	-0.359576	1.13402	
1.30017	0.0904473	-0.385653	0.0904473	0.510225	-0.0429522	-0.385653	-0.0429522	0.99415	
1.00903	-3.02238	-2.70581	-3.02238	18.5448	16.1231	-2.70581	16.1231	14.9161	
4.36341	7.65354	5.49164	7.65354	15.7053	10.8986	5.49164	10.8986	8.31486	
1.37562	6.88129	17.3338	6.88129	54.5786	136.221	17.3338	136.221	343.638	
1.60509	-1.68294	-5.74009	-1.68294	3.06589	8.7618	-5.74009	8.7618	30.4547	
0.635965	-0.180478	0.553295	-0.180478	0.930041	-0.920393	0.553295	-0.920393	2.93312	
36.677	18.0594	49.7583	18.0594	9.51762	24.8416	49.7583	24.8416	68.9407	
84.1963	7.64881	25.5124	7.64881	1.19901	2.33165	25.5124	2.33165	8.27962	
1211.81	-26.4967	-41.8173	-26.4967	1.07968	0.914808	-41.8173	0.914808	1.94372	
101.417	3.05537	18.0664	3.05537	0.593307	0.548116	18.0664	0.548116	3.73591	
280.161	-0.161456	26.2059	-0.161456	0.500189	-0.0148617	26.2059	-0.0148617	2.95639	
259.892	3.03616	-3.31098	3.03616	0.535852	-0.0383209	-3.31098	-0.0383209	0.542862	
764.562	8.14497	-4.51969	8.14497	0.587005	-0.0480477	-4.51969	-0.0480477	0.526834	
2753.78	349.031	768.699	349.031	44.7464	97.4475	768.699	97.4475	215.116	
4006.35	294.071	628.714	294.071	22.0879	46.1542	628.714	46.1542	99.1759	
193.897	5.47286	20.05	5.47286	0.655484	0.568004	20.05	0.568004	2.57926	
531.563	19.1754	21.5131	19.1754	1.19238	0.776721	21.5131	0.776721	1.37189	
2851.17	-9.72717	31.0171	-9.72717	0.533228	-0.105833	31.0171	-0.105833	0.837486	
1260.23	67.8636	137.657	67.8636	4.15595	7.41576	137.657	7.41576	15.5427	
3954.91	15.7552	102.09	15.7552	0.562774	0.406752	102.09	0.406752	3.13563	
34.3737	0.661932	7.73781	0.661932	0.519894	0.151398	7.73781	0.151398	2.26756	
36.1269	12.6845	10.5158	12.6845	5.0176	3.74679	10.5158	3.74679	3.60922	
628.752	-21.0306	5.51972	-21.0306	1.20404	-0.184887	5.51972	-0.184887	0.548798	
158.954	3.8571	7.26247	3.8571	0.594225	0.177416	7.26247	0.177416	0.834054	
3912.54	51.9204	48.3705	51.9204	1.18909	0.641977	48.3705	0.641977	1.09809	
0.975228	2.33306	1.85703	2.33306	12.0958	9.18443	1.85703	9.18443	7.78883	
2.61076	-0.0789748	2.62709	-0.0789748	0.548612	-0.109976	2.62709	-0.109976	3.77272	
1230.36	10.8651	5.42522	10.8651	0.596034	0.0479993	5.42522	0.0479993	0.524038	
3729.69	-14.2874	-46.2574	-14.2874	0.554741	0.177218	-46.2574	0.177218	1.0738	
60.5941	30.8075	-20.8815	30.8075	16.2957	-10.707	-20.8815	-10.707	7.75778	
0.514354	0.351868	0.229637	0.351868	9.13687	5.61852	0.229637	5.61852	4.18384	
1349.25	-73.6031	-147.287	-73.6031	4.51666	8.03771	-147.287	8.03771	16.5842	
4676.08	-238.805	-443.352	-238.805	12.697	22.6442	-443.352	22.6442	42.54	
0.753149	0.0552025	-0.141815	0.0552025	1.14159	0.214356	-0.141815	0.214356	0.67501	
6.18649	-1.71659	0.412989	-1.71659	1.02509	-0.140103	0.412989	-0.140103	0.564485	
2671	-178.926	-308.546	-178.926	12.4882	20.6729	-308.546	20.6729	36.149	
3737.53	-252.47	-404.728	-252.47	17.5565	27.3429	-404.728	27.3429	44.3328	
2001.19	-114.594	-159.841	-114.594	7.06365	9.15528	-159.841	9.15528	13.2702	
2.229	0.0568198	0.0208403	0.0568198	0.567413	0.0726102	0.0208403	0.0726102	0.579177	
1771.57	-114.587	-166.173	-114.587	7.91369	10.7513	-166.173	10.7513	16.0914	
3664.45	-233.029	-317.64	-233.029	15.3207	20.2021	-317.64	20.2021	28.0373	
4968.47	-94.5006	-190.439	-94.5006	2.29759	3.62253	-190.439	3.62253	7.8002	
4792.4	-86.6327	-167.226	-86.6327	2.06623	3.02328	-167.226	3.02328	6.3358	
2.29593	1.5426	6.22808	1.5426	1.83004	5.3751	6.22808	5.3751	22.2277	
4996.87	-36.8716	-23.4003	-36.8716	0.7721	0.172686	-23.4003	0.172686	0.609594	
3.81287	0.225233	1.01771	0.225233	0.51999	0.087376	1.01771	0.087376	0.883344	
15.4401	0.729732	2.2726	0.729732	0.537633	0.116409	2.2726	0.116409	0.860381	
257.721	0.494065	11.3289	0.494065	0.501835	0.0219341	11.3289	0.0219341	0.998998	
4850.56	-135.565	-189.252	-135.565	4.2892	5.28983	-189.252	5.28983	7.88475	
3.21377	0.480175	0.802279	0.480175	0.610234	0.183035	0.802279	0.183035	0.803954	
1.26929	0.231972	-0.422209	0.231972	0.572946	-0.157464	-0.422209	-0.157464	1.03504	
7.86045	1.28631	-2.11046	1.28631	0.727756	-0.359576	-2.11046	-0.359576	1.13402	
3.36702	4.40461	12.7991	4.40461	7.27486	19.6883	12.7991	19.6883	57.7159	
1349.25	-73.6031	-147.287	-73.6031	4.51666	8.03771	-147.287	8.03771	16.5842	
4676.08	-238.805	-443.352	-238.805	12.697	22.6442	-443.352	22.6442	42.54	
0.890947	0.0123974	-0.140117	0.0123974	1.04408	0.107679	-0.140117	0.107679	0.573342	
30.0219	-5.77694	-1.48506	-5.77694	1.63047	0.290944	-1.48506	0.290944	0.582801	
2671	-178.926	-308.546	-178.926	12.4882	20.6729	-308.546	20.6729	36.149	
3737.53	-252.47	-404.728	-252.47	17.5565	27.3429	-404.728	27.3429	44.3328	
2001.19	-114.594	-159.841	-114.594	7.06365	9.15528	-159.841	9.15528	13.2702	
5.04835	0.697127	0.684598	0.697127	0.63239	0.13231	0.684598	0.13231	0.632398	
1738.8	-111.792	-164.116	-111.792	7.68946	10.5545	-164.116	10.5545	15.9946	
3742.41	-236.804	-323.949	-236.804	15.4859	20.5008	-323.949	20.5008	28.5452	
4941.29	-91.6628	-184.064	-91.6628	2.20055	3.4148	-184.064	3.4148	7.35712	
1.66634	0.353512	-0.0147994	0.353512	0.618949	0.0422487	-0.0147994	0.0422487	0.685264	
0.943233	0.621769	1.98012	0.621769	1.43258	2.94947	1.98012	2.94947	9.83476	
4996.87	-36.8716	-23.4003	-36.8716	0.7721	0.172686	-23.4003	0.172686	0.609594	
28.1077	4.06461	16.4881	4.06461	1.09883	2.42938	16.4881	2.42938	10.3558	
15.1507	0.708291	2.20284	0.708291	0.536264	0.112001	2.20284	0.112001	0.8462	
257.721	0.494065	11.3289	0.494065	0.501835	0.0219341	11.3289	0.0219341	0.998998	
4850.56	-135.565	-189.252	-135.565	4.2892	5.28983	-189.252	5.28983	7.88475	
3.21377	0.480175	0.802279	0.480175	0.610234	0.183035	0.802279	0.183035	0.803954	
3.19305	4.15439	12.1533	4.15439	6.91745	18.7749	12.1533	18.7749	55.4283	
1483.92	-81.5959	-163.486	-81.5959	4.98824	8.99263	-163.486	8.99263	18.5176	
4898.21	-257.651	-482.254	-257.651	14.0542	25.3697	-482.254	25.3697	47.9852	
0.915459	0.0299445	-0.158907	0.0299445	0.998707	0.102	-0.158907	0.102	0.586702	
4609.1	-246.702	-381.195	-246.702	13.7062	20.4057	-381.195	20.4057	32.0301	
2825.47	-186.052	-324.159	-186.052	12.7534	21.3491	-324.159	21.3491	37.6965	
2995.23	-206.233	-330.577	-206.233	14.7024	22.7653	-330.577	22.7653	36.9911	
3297.24	-177.901	-250.432	-177.901	10.1	13.514	-250.432	13.514	19.5237	
5.04835	0.697127	0.684598	0.697127	0.63239	0.13231	0.684598	0.13231	0.632398	
1738.8	-111.792	-164.116	-111.792	7.68946	10.5545	-164.116	10.5545	15.9946	
3742.41	-236.804	-323.949	-236.804	15.4859	20.5008	-323.949	20.5008	28.5452	
4941.29	-91.6628	-184.064	-91.6628	2.20055	3.4148	-184.064	3.4148	7.35712	
1.66634	0.353512	-0.0147994	0.353512	0.618949	0.0422487	-0.0147994	0.0422487	0.685264	
0.943131	0.612835	1.98647	0.612835	1.4049	2.91581	1.98647	2.91581	9.90037	
4996.87	-36.8716	-23.4003	-36.8716	0.7721	0.172686	-23.4003	0.172686	0.609594	
28.1077	4.06461	16.4881	4.06461	1.09883	2.42938	16.4881	2.42938	10.3558	
0.784196	0.297294	0.551382	0.297294	1.11986	0.923268	0.551382	0.923268	1.95842	
84.8748	33.4337	123.329	33.4337	13.7489	48.8691	123.329	48.8691	180.768	
14.9506	0.685383	2.19616	0.685383	0.534471	0.109641	2.19616	0.109641	0.849046	
916.656	-21.6368	44.7417	-21.6368	1.01113	-1.05656	44.7417	-1.05656	2.6851	
4850.56	-135.565	-189.252	-135.565	4.2892	5.28983	-189.252	5.28983	7.88475	
3.20084	0.476427	0.795709	0.476427	0.609423	0.181633	0.795709	0.181633	0.801532	
1.6528	6.37867	10.9724	6.37867	35.8053	60.7383	10.9724	60.7383	104.997	
3.19305	4.15439	12.1533	4.15439	6.91745	18.7749	12.1533	18.7749	55.4283	
22.6561	19.8672	31.2752	19.8672	18.3148	28.0447	31.2752	28.0447	44.6543	
5.3285	-0.136289	8.32302	-0.136289	0.505677	-0.244014	8.32302	-0.244014	14.8918	
130.788	82.081	204.368	82.081	52.2109	128.751	204.368	128.751	321.069	
94.3156	12.2013	25.2643	12.2013	2.08769	3.287	25.2643	3.287	7.30538	
1384.74	-28.4045	-46.6597	-28.4045	1.08292	0.957518	-46.6597	0.957518	2.07286	
164.44	6.49887	19.5378	6.49887	0.759052	0.774718	19.5378	0.774718	2.82847	
137.451	-3.12696	13.6482	-3.12696	0.57143	-0.311867	13.6482	-0.311867	1.86189	
242.435	3.51606	-0.0294262	3.51606	0.551412	3.02262e-05	-0.0294262	3.02262e-05	0.500674	
878.602	10.8624	-7.42477	10.8624	0.634555	-0.0917504	-7.42477	-0.0917504	0.56283	
73.4381	5.6196	14.4825	5.6196	0.933751	1.11725	14.4825	1.11725	3.37823	
3665.13	257.655	558.584	257.655	18.6154	39.2733	558.584	39.2733	85.6425	
776.165	24.7275	20.1169	24.7275	1.28856	0.641328	20.1169	0.641328	1.02173	
764.635	52.3253	89.907	52.3253	4.08313	6.15664	89.907	6.15664	11.0785	
1002.51	39.106	65.9068	39.106	2.0263	2.57229	65.9068	2.57229	4.83513	
1212.97	5.63562	4.51665	5.63562	0.526333	0.0209444	4.51665	0.0209444	0.516843	
3511.48	194.837	423.296	194.837	11.3122	23.4903	423.296	23.4903	51.5341	
3548.96	36.9127	79.1298	36.9127	0.883984	0.82315	79.1298	0.82315	2.2646	
23.3131	1.03238	4.77621	1.03238	0.557031	0.215033	4.77621	0.215033	1.50008	
31.1697	6.86717	4.08759	6.86717	2.04287	0.919103	4.08759	0.919103	1.04762	
1567.08	-17.6618	0.879253	-17.6618	0.699147	-0.00986543	0.879253	-0.00986543	0.500576	
1580.18	-25.2749	0.12396	-25.2749	0.904484	-0.00193823	0.12396	-0.00193823	0.500034	
5.11169	32.9339	-42.7797	32.9339	235.709	-305.527	-42.7797	-305.527	397.368	
3912.54	51.9204	48.3705	51.9204	1.18909	0.641977	48.3705	0.641977	1.09809	
59.2019	104.418	175.74	104.418	186.238	312.604	175.74	312.604	526.624	
8.85161	-3.01928	13.2757	-3.01928	1.60039	-4.80688	13.2757	-4.80688	21.6093	
1363.53	10.2664	5.24054	10.2664	0.577362	0.0395306	5.24054	0.0395306	0.520247	
22.6516	7.16747	-7.80755	7.16747	2.82822	-2.52415	-7.80755	-2.52415	3.25233	
0.518364	-0.382294	-0.706085	-0.382294	9.38162	16.2585	-0.706085	16.2585	30.2831	
1042.13	-49.8191	-104.011	-49.8191	2.88281	4.97472	-104.011	4.97472	10.886	
4858.99	-253.513	-477.995	-253.513	13.7282	24.9415	-477.995	24.9415	47.5268	
14.332	-4.91606	-5.58655	-4.91606	2.26224	1.99073	-5.58655	1.99073	2.75813	
217.844	-17.3032	-25.1347	-17.3032	1.87799	2.00157	-25.1347	2.00157	3.40736	
3150.86	-203.516	-357.2	-203.516	13.6473	23.0754	-357.2	23.0754	41.0007	
4799.83	-321.373	-525.52	-321.373	22.0198	35.1899	-525.52	35.1899	58.0437	
3297.24	-177.901	-250.432	-177.901	10.1	13.514	-250.432	13.514	19.5237	
2974.53	-151.763	-201.563	-151.763	8.24443	10.2857	-201.563	10.2857	14.1608	
1803.01	-116.125	-170.932	-116.125	7.9812	11.0121	-170.932	11.0121	16.7095	
4508.58	-274.8	-381.547	-274.8	17.2511	23.2581	-381.547	23.2581	32.7927	
4508.98	-79.6507	-157.824	-79.6507	1.90718	2.78825	-157.824	2.78825	6.02478	
1.06212	0.846712	2.12398	0.846712	1.85748	3.35114	2.12398	3.35114	8.80627	
4976.27	-40.2732	-21.4798	-40.2732	0.825966	0.173854	-21.4798	0.173854	0.592726	
26.5296	3.84662	15.6948	3.84662	1.06879	2.32114	15.6948	2.32114	9.97254	
0.548132	-0.129055	0.0717535	-0.129055	0.965588	0.0205119	0.0717535	0.0205119	0.986091	
15.0871	0.696818	2.22759	0.696818	0.535235	0.111841	2.22759	0.111841	0.855309	
256.334	-19.7412	14.8078	-19.7412	2.02399	-1.14304	14.8078	-1.14304	1.35733	
4850.56	-135.565	-189.252	-135.565	4.2892	5.28983	-189.252	5.28983	7.88475	
3.25499	0.48869	0.801817	0.48869	0.612103	0.182953	0.801817	0.182953	0.798612	
