2.8806	-2.4271	-11.906
2.9246	-3.2448	-12.559
1.4554	-0.6722	-2.6059
1.4625	-0.82006	-2.6759
2.8679	-0.8914	-8.7014
2.886	-2.1101	-9.2529
2.8873	-2.7008	-9.4964
2.8837	-1.4627	-14.807
2.9137	-0.92096	-11.208
2.9223	-2.4022	-22.622
2.9014	-1.5937	-17.061
2.9498	-4.6379	-25.266
2.9232	-3.1537	-18.55
2.7479	-5.8449	-54.995
2.9295	-2.995	-32.927
2.8393	-6.2259	-37.062
2.9221	-2.3659	-22.624
2.9018	-1.5666	-17.066
2.9486	-4.5956	-25.261
2.923	-3.1237	-18.553
2.7455	-5.7522	-54.949
2.9286	-2.9416	-32.92
2.8398	-6.1681	-37.078
2.9171	-2.3254	-22.584
2.8991	-1.5377	-17.05
2.9503	-4.5581	-25.284
2.9233	-3.0943	-18.559
2.7479	-5.6705	-55.008
2.9282	-2.8889	-32.918
2.8398	-6.109	-37.085
2.8873	-2.3366	-11.955
1.4554	-0.64906	-2.6111
2.8691	-0.82068	-8.7119
2.8744	-2.0255	-9.2257
2.9077	-2.6442	-9.594
2.8839	-1.3437	-14.818
2.9138	-0.83021	-11.215
2.9144	-2.2151	-22.571
2.9028	-1.4576	-17.081
2.9487	-4.4343	-25.288
2.9215	-3.003	-18.56
2.7477	-5.4082	-55.02
2.9253	-2.729	-32.894
2.8416	-5.936	-37.135
2.9145	-2.1791	-22.575
2.8995	-1.4285	-17.062
2.9483	-4.3933	-25.291
2.9213	-2.973	-18.563
2.7485	-5.3228	-55.044
2.9274	-2.6787	-32.922
2.2136	-10.162	-58.398
2.8434	-5.8808	-37.168
2.9109	-2.1042	-22.55
2.9078	-1.378	-17.119
2.9478	-4.3118	-25.299
2.92	-2.9121	-18.562
2.7485	-5.1482	-55.055
2.9275	-2.5742	-32.93
2.2104	-9.9597	-58.326
2.8433	-5.7624	-37.183
2.8875	-2.2399	-11.973
1.4854	-0.64185	-2.6929
2.867	-0.74891	-8.7104
2.8975	-1.9676	-9.3266
2.8814	-1.2233	-14.813
2.9139	-0.73941	-11.221
2.9082	-2.0301	-22.532
2.9006	-1.3196	-17.076
2.9444	-4.2257	-25.279
2.9195	-2.8521	-18.568
2.7492	-4.9748	-55.078
2.9215	-2.4641	-32.862
2.1955	-9.7009	-57.909
2.8418	-5.6409	-37.177
2.9085	-1.9944	-22.538
2.8806	-1.2826	-16.948
2.9451	-4.1864	-25.291
2.9176	-2.8204	-18.558
2.75	-4.8892	-55.102
2.9235	-2.4136	-32.89
2.1913	-9.5883	-57.796
2.8408	-5.5796	-37.17
2.9065	-1.921	-22.526
2.877	-1.2266	-16.928
2.9447	-4.1049	-25.298
2.9163	-2.7596	-18.557
2.7473	-4.7094	-55.052
2.9188	-2.3051	-32.838
2.1876	-9.3868	-57.709
2.8441	-5.468	-37.231
2.8877	-2.1431	-11.991
1.4641	-0.60705	-2.6429
2.8791	-0.68089	-8.7583
2.8971	-1.8912	-9.3399
2.8943	-1.1096	-14.897
2.914	-0.64856	-11.227
2.9029	-1.8466	-22.5
2.8893	-1.1777	-17.011
2.9448	-4.0244	-25.311
2.917	-2.7007	-18.57
2.9224	-2.2036	-32.887
2.1863	-9.1969	-57.691
2.8447	-5.3508	-37.254
2.9036	-1.8112	-22.509
2.8954	-1.153	-17.052
2.9459	-3.9856	-25.327
2.917	-2.671	-18.574
2.9202	-2.1496	-32.862
2.1895	-9.1193	-57.793
2.8416	-5.2854	-37.216
2.9028	-1.7388	-22.507
2.8888	-1.0956	-17.012
2.9444	-3.9025	-25.324
2.9155	-2.6099	-18.57
2.9229	-2.0472	-32.901
2.1927	-8.95	-57.908
2.8404	-5.1646	-37.213
2.8878	-2.0462	-12.007
1.4641	-0.58362	-2.6476
2.8673	-0.60661	-8.7211
2.8672	-1.7942	-9.2423
2.8807	-0.98473	-14.824
2.9106	-0.55694	-11.216
2.8971	-1.6634	-22.462
2.8901	-1.0416	-17.024
2.9456	-3.8233	-25.346
2.915	-2.55	-18.575
2.2006	-8.8002	-58.157
2.8365	-5.0387	-37.17
2.8965	-1.5913	-22.462
2.8774	-0.98236	-16.944
2.9453	-3.742	-25.354
2.9134	-2.489	-18.571
2.9221	-1.8376	-32.899
2.2054	-8.6359	-58.317
2.8367	-4.9208	-37.185
2.8944	-1.5543	-22.446
2.8774	-0.95521	-16.945
2.9458	-3.7022	-25.363
2.9135	-2.4593	-18.575
2.2082	-8.5546	-58.406
2.8344	-4.8575	-37.16
2.8844	-1.9464	-12.005
1.4642	-0.56015	-2.6521
2.8668	-0.53529	-8.7237
2.8974	-1.7388	-9.3684
2.8604	-0.85883	-14.711
2.9275	-0.46904	-11.294
2.8945	-1.4827	-22.451
2.8957	-0.90698	-17.067
2.9463	-3.622	-25.379
2.9133	-2.3996	-18.58
2.2172	-8.4064	-58.687
2.8335	-4.7377	-37.159
2.8914	-1.4094	-22.428
2.8776	-0.84656	-16.951
2.9444	-3.5385	-25.37
2.9125	-2.3394	-18.582
2.2208	-8.2344	-58.811
2.8346	-4.6213	-37.185
2.8912	-1.3735	-22.428
2.8922	-0.82382	-17.047
2.9449	-3.4986	-25.38
2.9123	-2.3094	-18.584
2.2248	-8.1569	-58.936
2.8322	-4.558	-37.157
2.8882	-1.852	-12.038
1.4642	-0.53665	-2.6564
2.8996	-0.46981	-8.8429
2.8675	-1.6434	-9.2693
2.8605	-0.74056	-14.718
2.9025	-0.37414	-11.186
2.8918	-1.2664	-22.438
2.8893	-0.74103	-17.031
2.9447	-3.3768	-25.392
2.9069	-2.2156	-18.555
2.8315	-4.3796	-37.164
2.8893	-1.2294	-22.418
2.8939	-0.71494	-17.062
2.9441	-3.3357	-25.392
2.9077	-2.1866	-18.564
2.8326	-4.3223	-37.185
2.8938	-1.1956	-22.458
2.8778	-0.68353	-16.958
2.9383	-3.2882	-25.342
2.9075	-2.1567	-18.566
2.8327	-4.2633	-37.192
2.8884	-1.7547	-12.052
1.4642	-0.51312	-2.6606
2.8883	-0.39595	-8.806
2.8671	-1.5676	-9.28
2.8874	-1.0856	-22.408
2.935	-3.163	-25.323
2.9065	-2.0667	-18.568
2.8322	-4.0853	-37.201
2.8837	-1.0484	-22.378
2.934	-3.1215	-25.318
2.9046	-2.0355	-18.557
2.8282	-4.02	-37.148
2.8905	-1.0152	-22.437
2.9336	-3.0807	-25.319
2.9058	-2.0067	-18.568
2.829	-3.9622	-37.164
2.8886	-1.6378	-12.068
1.4643	-0.48483	-2.6653
2.8971	-0.31071	-8.8401
2.8979	-1.4942	-9.4091
2.9326	-2.9583	-25.322
2.9037	-1.9159	-18.562
2.8295	-3.7858	-37.187
2.9326	-2.918	-25.326
2.9035	-1.886	-18.563
2.8298	-3.727	-37.194
2.9321	-2.877	-25.325
2.9035	-1.8563	-18.566
2.8326	-3.6719	-37.24
2.8887	-1.5402	-12.08
1.4643	-0.46123	-2.6691
2.8985	-1.4179	-9.4224
2.9318	-2.7556	-25.334
2.8919	-1.7595	-18.491
2.8336	-3.4957	-37.267
2.9311	-2.7145	-25.331
2.8874	-1.7271	-18.463
2.8329	-3.4355	-37.26
2.9297	-2.6727	-25.321
2.8847	-1.6958	-18.446
2.8341	-3.3779	-37.282
2.8905	-1.4435	-12.1
1.4644	-0.43759	-2.6726
2.8981	-1.3409	-9.4313
2.9286	-2.5505	-25.321
2.8857	-1.6077	-18.459
2.8353	-3.2017	-37.311
2.9293	-2.5108	-25.331
2.8849	-1.5777	-18.456
2.8358	-3.143	-37.322
2.9286	-2.4294	-25.331
2.8813	-1.5165	-18.435
2.8333	-3.0217	-37.294
2.8923	-1.3466	-12.119
1.4651	-0.41418	-2.6778
1.4587	0.2689	-2.9445
2.8983	-1.2641	-9.4416
2.9266	-2.3469	-25.319
2.8808	-1.4572	-18.436
2.835	-2.9051	-37.325
2.9252	-2.3054	-25.309
2.8798	-1.4271	-18.43
2.8367	-2.8476	-37.351
2.9253	-2.2248	-25.316
2.8804	-1.3684	-18.439
2.8349	-2.7271	-37.332
2.8981	-1.2514	-12.156
1.4645	-0.39024	-2.6792
1.4747	0.29819	-2.9874
2.8984	-1.1872	-9.4512
2.9276	-2.1458	-25.342
2.8783	-1.3083	-18.427
2.9239	-2.0622	-25.313
2.8797	-1.25	-18.441
2.9246	-2.0224	-25.322
2.8806	-1.2209	-18.449
2.8934	-1.151	-12.142
1.4645	-0.36653	-2.6821
2.8868	0.59589	-8.4834
1.4747	0.3243	-2.985
2.8985	-1.1102	-9.4602
2.8993	0.96532	-10.67
2.9228	-1.9404	-25.311
2.8872	-1.1646	-18.498
2.9204	-1.8581	-25.293
2.8858	-1.1048	-18.492
2.9163	-1.815	-25.256
2.8811	-1.0734	-18.46
2.9045	-1.0573	-12.204
1.4645	-0.3428	-2.6849
2.8868	0.6652	-8.4784
1.4747	0.3504	-2.9824
2.8986	-1.0332	-9.4686
2.8994	1.0518	-10.662
2.9142	-1.6929	-25.243
2.9136	-1.6523	-25.239
2.9072	-1.6083	-25.18
2.8896	-0.95326	-12.139
1.4646	-0.31904	-2.6876
2.8869	0.73447	-8.4729
1.4747	0.37647	-2.9795
2.8988	-0.95606	-9.4765
2.8995	1.1382	-10.653
2.8849	-0.85361	-12.123
2.9145	0.81183	-8.5606
1.4748	0.40252	-2.9765
2.8989	-0.8789	-9.4837
2.8995	1.2245	-10.644
2.8925	2.3339	-30.19
2.889	2.3788	-30.146
2.8902	1.4943	-21.266
2.8896	2.4272	-30.148
2.9275	0.89995	-8.5965
1.4748	0.43375	-2.9726
2.8949	-0.78502	-9.4761
2.8996	1.328	-10.632
2.8912	1.5966	-21.267
2.8852	2.5666	-30.085
2.8878	1.6285	-21.237
2.884	2.6132	-30.067
2.8852	1.6608	-21.212
2.8841	2.6609	-30.063
1.674	7.7022	-90.031
1.4561	-0.24118	-2.6724
2.8938	0.9582	-8.4746
1.4748	0.45974	-2.9691
2.8838	-0.70486	-9.4396
2.885	1.5511	-13.998
2.8997	1.4142	-10.621
2.8926	1.7671	-21.264
2.8823	2.8022	-30.028
2.8919	1.8006	-21.255
2.8797	2.8472	-29.994
1.6051	7.8804	-85.707
2.8873	1.8652	-21.212
2.8798	2.9425	-29.985
1.5641	7.9115	-83.146
1.4761	-0.22108	-2.7264
2.8939	1.0274	-8.4668
1.4748	0.48571	-2.9654
2.8809	-0.62727	-9.4332
2.8851	1.6637	-13.985
2.8997	1.5003	-10.61
2.8871	1.9328	-21.204
2.8772	3.0348	-29.946
2.8842	1.9645	-21.177
2.8771	3.0822	-29.939
2.8877	2.0347	-21.198
2.8766	3.1767	-29.923
2.8939	1.0966	-8.4585
1.4748	0.51165	-2.9615
2.8851	1.7762	-13.972
2.8998	1.5863	-10.598
2.8833	2.0989	-21.156
2.8748	3.2694	-29.891
2.8832	2.1663	-21.148
2.8744	3.3637	-29.875
2.8812	2.1984	-21.128
2.8728	3.4092	-29.852
2.894	1.1657	-8.4496
1.4775	0.53869	-2.9649
2.8852	1.8886	-13.958
2.8998	1.6722	-10.585
2.8818	2.2663	-21.125
2.8711	3.5018	-29.821
2.8811	2.3331	-21.112
2.8724	3.5982	-29.824
2.8809	2.3666	-21.107
2.8716	3.6444	-29.808
2.8895	1.2327	-8.425
1.4749	0.56343	-2.9531
2.8853	2.0008	-13.942
2.8999	1.7579	-10.571
2.878	2.4313	-21.075
2.8772	0.92304	-17.648
2.8696	3.7362	-29.773
2.877	2.4977	-21.06
2.8796	0.98039	-17.66
2.8684	3.829	-29.747
2.8766	2.5308	-21.052
2.8832	1.0099	-17.683
2.8686	3.8765	-29.743
2.8873	1.3004	-8.4074
1.4735	0.58865	-2.9449
2.8896	2.1164	-13.95
2.8999	1.8436	-10.557
2.9126	0.67334	-11.714
2.8774	2.6324	-21.046
2.8607	1.086	-17.526
2.8694	4.0193	-29.733
2.8598	2.0321	-34.64
1.1214	7.0617	-40.246
0.87545	5.3841	-40.496
2.8745	2.6631	-21.018
2.8771	1.1207	-17.634
2.8667	4.0623	-29.695
2.859	2.0863	-34.625
2.8742	2.6964	-21.012
2.8786	1.1495	-17.642
2.8679	4.1114	-29.702
2.8577	2.1402	-34.603
2.8873	1.3691	-8.397
1.4795	0.61736	-2.9569
2.9081	2.2441	-14.034
2.9055	1.9332	-10.565
2.9034	0.76543	-11.665
2.8731	2.7957	-20.989
2.8787	1.2343	-17.637
2.8682	4.2532	-29.684
2.8596	2.3064	-34.617
1.1539	8.0676	-57.467
0.69865	7.4353	-114.35
2.8714	2.8274	-20.971
2.8609	1.2543	-17.515
2.8653	4.2956	-29.644
2.8595	2.3612	-34.611
2.8707	2.8601	-20.96
2.8779	1.2904	-17.627
2.8665	4.3447	-29.651
2.8596	2.4161	-34.607
1.4269	0.15499	-2.5227
2.8536	1.433	-8.27
1.4829	0.65012	-2.9603
2.9044	0.46473	-9.1807
2.911	2.382	-14.027
2.9225	2.0489	-10.618
2.9128	0.88159	-11.701
2.8698	2.9594	-20.939
2.8759	1.374	-17.607
2.8636	4.481	-29.597
2.8608	2.5818	-34.609
2.8686	2.9914	-20.924
2.8774	1.403	-17.615
2.8621	4.5254	-29.572
2.8587	2.6346	-34.578
2.8686	3.0249	-20.919
2.8887	1.5139	-23.602
2.8763	1.4306	-17.604
2.8614	4.5712	-29.557
2.5531	3.5991	-58.305
2.8582	2.6889	-34.565
-0.92752	8.3907	-57.393
1.4627	0.18186	-2.6126
2.8537	1.5007	-8.2585
1.4776	0.67315	-2.9402
2.9045	0.53953	-9.1767
2.8898	2.4749	-13.892
2.9226	2.135	-10.601
2.9129	0.97617	-11.693
2.8667	3.1227	-20.889
2.885	1.6244	-23.561
2.8611	1.5067	-17.495
2.8608	4.7108	-29.527
2.555	3.8782	-58.329
2.8616	2.8569	-34.596
-0.92746	8.6635	-57.359
2.8692	3.159	-20.904
2.8826	1.6605	-23.537
2.8612	1.5347	-17.493
2.8568	4.7506	-29.474
2.5603	3.979	-58.453
2.8603	2.9103	-34.574
2.8768	3.2348	-20.955
2.8847	1.7368	-23.549
2.8612	1.5907	-17.488
2.8564	4.8433	-29.454
2.5628	4.1678	-58.498
2.8603	3.0198	-34.562
1.4795	0.20744	-2.6538
2.8875	1.5884	-8.3598
2.9109	0.61569	-9.1953
2.8899	2.5867	-13.872
2.9295	2.2266	-10.613
2.9181	1.0727	-11.709
2.8724	3.2963	-20.909
2.8865	1.813	-23.56
2.8612	1.6468	-17.483
2.8548	4.9339	-29.42
2.5675	4.3609	-58.598
2.8604	3.1294	-34.553
2.8759	3.334	-20.931
2.8839	1.8488	-23.533
2.8788	1.6856	-17.598
2.8526	4.9765	-29.387
2.5714	4.4607	-58.687
2.8588	3.1823	-34.526
2.8708	3.3943	-20.88
2.8808	1.9216	-23.499
2.8648	1.733	-17.498
2.8521	5.0688	-29.365
2.5725	4.648	-58.696
2.8599	3.2931	-34.53
1.4795	0.23095	-2.6521
2.8875	1.6567	-8.3471
2.911	0.6906	-9.1902
2.8899	2.6982	-13.851
2.898	2.7537	-9.9137
2.9332	2.3157	-10.61
2.9182	1.1673	-11.7
2.8728	3.4635	-20.885
2.8825	1.9976	-23.507
2.8736	1.7948	-17.552
2.848	5.154	-29.302
2.5825	4.8533	-58.927
2.8591	3.4015	-34.507
0.56838	8.064	-83.155
2.8699	3.493	-20.856
2.8794	2.0328	-23.476
2.8783	1.8261	-17.581
2.8471	5.1989	-29.284
2.5796	4.9402	-58.843
2.8593	3.4564	-34.504
2.8714	3.5615	-20.856
2.8792	2.1074	-23.468
2.8758	1.8806	-17.557
2.8453	5.2881	-29.246
2.5784	5.1233	-58.795
2.8576	3.5635	-34.469
1.4357	0.24642	-2.5388
2.8875	1.7249	-8.3338
2.911	0.76547	-9.1845
2.89	2.8097	-13.83
2.8999	2.8362	-9.8992
2.9254	2.3947	-10.559
2.9025	1.3368	-15.79
2.9182	1.2619	-11.69
2.8672	3.6225	-20.812
2.8769	2.1803	-23.439
2.8758	1.9368	-17.551
2.8425	5.3754	-29.198
2.5896	5.3336	-59.054
2.8578	3.6731	-34.46
2.8705	3.6933	-20.826
2.8762	2.2544	-23.426
2.8802	1.9962	-17.574
2.8424	5.4678	-29.179
2.5938	5.5293	-59.136
2.8576	3.782	-34.444
2.8656	3.7198	-20.781
2.8736	2.2895	-23.399
2.8802	2.0244	-17.571
2.8412	5.5116	-29.157
2.5984	5.6334	-59.241
2.8575	3.8364	-34.436
1.4796	0.27791	-2.6482
2.883	1.79	-8.305
2.9111	0.84029	-9.1782
2.89	2.9209	-13.807
2.9038	2.9209	-9.8916
2.9167	2.4722	-10.504
2.8835	1.453	-15.661
2.9183	1.3564	-11.68
2.8678	3.7892	-20.787
2.8739	2.3643	-23.394
2.8826	2.0824	-17.58
2.8913	0.82503	-19.375
2.8395	5.6006	-29.12
2.8562	3.9436	-34.406
2.8676	3.8552	-20.773
2.8746	2.4395	-23.392
2.8827	2.1388	-17.574
2.8878	0.88588	-19.347
2.8385	5.6909	-29.09
2.8575	4.0546	-34.409
2.863	3.8816	-20.729
2.8713	2.4737	-23.359
2.8827	2.1669	-17.57
2.8906	0.91769	-19.365
2.8385	5.7371	-29.081
2.8563	4.1073	-34.387
1.4796	0.30137	-2.6459
2.8836	1.8582	-8.2925
2.9307	0.9216	-9.2423
2.8883	3.0299	-13.774
2.9266	3.0276	-9.9577
2.9057	2.5467	-10.439
2.8836	1.5787	-15.649
2.9184	1.4508	-11.669
2.8645	3.9831	-20.723
2.8643	2.5786	-23.283
2.8828	2.2513	-17.56
2.889	1.01	-19.349
2.8381	5.8745	-29.048
2.855	4.2686	-34.347
-2.4492	9.7066	-83.763
1.0859	13.473	-83.996
0.57099	10.187	-83.148
2.8625	4.0132	-20.701
2.8777	2.6286	-23.398
2.8752	2.273	-17.505
2.8762	1.0361	-19.252
2.8386	5.9219	-29.045
2.8551	4.3233	-34.343
-1.9593	12.33	-84.07
1.0847	13.586	-83.856
0.57113	10.319	-83.142
2.8628	4.0467	-20.696
2.8679	2.6563	-23.307
2.8828	2.3075	-17.553
2.8762	1.0669	-19.251
2.8379	5.9664	-29.028
2.8549	4.3773	-34.332
1.4796	0.32482	-2.6435
2.8848	1.9268	-8.2814
2.8842	2.0801	-6.4906
1.4749	0.82514	-2.8977
2.9112	0.98978	-9.1638
2.901	3.6916	-12.95
2.8901	3.1428	-13.76
2.9143	3.0938	-9.8853
2.9182	2.6437	-10.47
2.8837	1.7043	-15.636
2.9185	1.5451	-11.657
2.8601	4.1416	-20.656
2.8645	2.7641	-23.262
2.8653	2.3764	-17.424
2.8763	1.1592	-19.245
2.8354	6.0987	-28.97
2.8548	4.5404	-34.309
0.38507	5.307	-40.331
2.857	4.1696	-20.624
2.8645	2.8011	-23.258
2.8653	2.4043	-17.42
2.8763	1.19	-19.244
2.834	6.1415	-28.945
2.6836	7.1855	-61.197
2.854	4.5932	-34.29
0.38545	5.381	-40.4
2.8567	4.2021	-20.615
2.8661	2.8399	-23.267
2.8653	2.4322	-17.417
2.908	1.2029	-26.723
2.8763	1.2207	-19.242
2.8337	6.1867	-28.931
2.6589	7.2095	-60.568
2.8546	4.6487	-34.29
2.1785	3.2252	-69.932
2.8532	2.4807	-42.507
0.38656	5.4773	-40.635
1.4796	0.35292	-2.6403
2.8916	2.0132	-8.2853
2.9203	2.1746	-6.5658
1.5015	0.87411	-2.963
2.9271	1.0857	-9.2116
2.9054	3.8233	-12.938
2.8902	3.2756	-13.729
2.9162	3.1924	-9.8631
2.9141	2.7412	-10.427
2.8933	1.8615	-15.678
2.9185	1.6581	-11.642
2.8551	4.2981	-20.582
2.8635	2.9482	-23.23
2.8654	2.5159	-17.405
2.8994	1.3262	-26.63
2.8764	1.313	-19.236
2.8293	6.3141	-28.853
2.6212	7.381	-59.591
2.8532	4.8091	-34.248
2.1794	3.5572	-69.934
2.8558	4.3321	-20.581
2.8637	2.9854	-23.227
2.8654	2.5437	-17.401
2.8998	1.3688	-26.632
2.8765	1.3438	-19.234
2.8287	6.3583	-28.835
2.6145	7.4545	-59.413
2.8522	4.8615	-34.227
2.1784	3.6656	-69.891
2.8517	2.7481	-42.463
0.46098	8.096	-57.575
2.8536	4.3614	-20.556
2.8638	3.0225	-23.223
2.8654	2.5716	-17.397
2.8975	1.41	-26.606
2.8829	1.3778	-19.279
2.8269	6.3999	-28.806
2.6091	7.5311	-59.265
2.8518	4.915	-34.213
2.1821	3.7827	-70.013
2.8509	2.8145	-42.445
0.46085	8.1808	-57.518
1.4797	0.37632	-2.6375
2.909	2.0947	-8.3272
2.9074	2.2177	-6.5145
1.5281	0.9191	-3.029
2.9113	1.1539	-9.1453
2.895	3.9118	-12.855
2.8902	3.3861	-13.703
2.9214	3.279	-9.8581
2.9141	2.8257	-10.405
2.9005	1.9925	-15.706
2.9186	1.7522	-11.629
2.8517	4.4566	-20.52
2.8514	3.119	-23.098
2.8655	2.6552	-17.385
2.8972	1.5367	-26.595
2.8798	1.4685	-19.249
2.8249	6.532	-28.752
1.85	5.3519	-40.375
2.8519	5.0778	-34.19
2.1981	4.1465	-70.551
2.8537	3.019	-42.473
2.8529	4.4914	-20.523
2.8612	3.1673	-23.18
2.8655	2.683	-17.38
2.8943	1.5773	-26.562
2.8766	1.4975	-19.223
2.8225	6.5716	-28.714
1.85	5.4156	-40.365
2.8512	5.1306	-34.172
2.2007	4.2633	-70.636
2.8533	3.0857	-42.46
2.8542	4.5263	-20.525
2.8612	3.2043	-23.175
2.8655	2.7109	-17.376
2.8961	1.6206	-26.578
2.8766	1.5282	-19.22
2.8214	6.6146	-28.692
2.6008	7.9705	-58.99
2.8494	5.1813	-34.14
2.2001	4.3732	-70.603
2.855	3.1549	-42.483
2.941	0.46492	-13.006
1.4358	0.38625	-2.5235
2.9085	2.1623	-8.3086
2.9142	2.2775	-6.5147
1.5228	0.9416	-3.0071
2.9114	1.2284	-9.136
2.8783	3.9895	-12.739
2.8902	3.4963	-13.676
2.9271	3.3664	-9.8542
2.9058	2.901	-10.349
2.9005	2.1186	-15.69
2.9187	1.8462	-11.615
2.8498	4.6169	-20.469
2.8602	3.3137	-23.149
2.8656	2.7944	-17.363
2.8923	1.745	-26.53
2.8773	1.6207	-19.217
2.8183	6.7432	-28.626
2.849	5.3428	-34.11
2.206	4.7206	-70.781
2.8576	3.3596	-42.506
-1.6217	8.5132	-57.345
2.8491	4.6483	-20.456
2.8516	3.3398	-23.067
2.8641	2.8206	-17.349
2.8907	1.7862	-26.512
2.8767	1.6511	-19.21
2.7766	7.2459	-26.073
2.8164	6.7838	-28.594
2.5986	8.3345	-58.877
2.8488	5.3963	-34.097
2.8602	3.4303	-42.542
-1.6223	8.607	-57.354
2.8474	4.7106	-20.428
2.8516	3.4133	-23.057
2.8624	2.8743	-17.328
2.891	1.8707	-26.508
2.8771	1.7127	-19.207
2.7692	7.3075	-25.973
2.8154	6.8719	-28.561
2.5996	8.5237	-58.872
2.8469	5.5004	-34.054
2.8618	3.5669	-42.555
2.9434	0.57024	-13.014
1.4797	0.42305	-2.6312
2.9119	2.233	-8.3025
2.9155	2.3325	-6.5002
2.9212	2.0321	-6.8275
2.9114	1.3029	-9.126
2.8783	4.0921	-12.707
2.8825	3.5956	-13.606
2.9328	3.4539	-9.8495
2.9058	2.9849	-10.326
2.9032	2.2466	-15.688
2.8932	1.9217	-11.484
2.8459	4.7731	-20.401
2.8581	3.4953	-23.103
2.8639	2.9314	-17.329
2.8885	1.9532	-26.476
2.8768	1.774	-19.199
2.7446	7.3189	-25.697
2.8126	6.9552	-28.508
2.6052	8.7296	-58.982
2.8477	5.6101	-34.047
2.7439	3.5386	-40.634
2.8457	4.8053	-20.392
2.8566	3.53	-23.084
2.8616	2.9566	-17.309
2.8888	1.9954	-26.475
2.8769	1.8047	-19.197
2.7258	7.305	-25.492
2.8114	6.9973	-28.484
2.6151	8.8588	-59.211
2.8464	5.6612	-34.02
2.75	3.6115	-40.726
2.8305	5.2678	-19.13
2.8459	4.8709	-20.378
2.8551	3.6015	-23.059
2.8657	3.0167	-17.327
2.8867	2.078	-26.447
2.8769	1.8661	-19.191
2.7138	7.351	-25.347
2.8113	7.0873	-28.46
2.6166	9.051	-59.217
2.8448	5.7655	-33.981
2.7471	3.7362	-40.667
2.9202	0.66955	-12.892
1.4797	0.44637	-2.6278
2.9124	2.3013	-8.2866
2.9148	2.3856	-6.4799
2.9159	2.0842	-6.7969
2.8803	1.3613	-9.0028
2.8779	4.1939	-12.673
2.8793	3.7006	-13.56
2.93	3.53	-9.811
2.9058	3.0687	-10.302
2.8841	2.3554	-15.553
2.8933	2.0145	-11.469
2.8256	5.319	-19.077
2.844	4.9323	-20.347
2.854	3.6735	-23.038
2.8657	3.0722	-17.317
2.8834	2.1595	-26.406
2.8735	1.925	-19.159
2.681	7.334	-24.987
2.813	7.1826	-28.456
2.6185	9.245	-59.233
2.8448	5.8733	-33.962
2.745	3.8617	-40.619
2.8243	5.3773	-19.05
2.8425	4.9945	-20.32
-0.42871	8.1234	-83.189
2.8523	3.7445	-23.01
2.8658	3.1276	-17.307
2.8833	2.2434	-26.397
2.8727	1.9856	-19.147
2.6689	7.3771	-24.84
2.8052	7.2512	-28.347
2.6216	9.4437	-59.277
2.8463	5.9841	-33.961
2.7458	3.9913	-40.617
2.8249	5.4088	-19.046
2.8433	5.0283	-20.318
-0.42845	8.2526	-83.157
2.8516	3.7802	-22.998
2.8658	3.1554	-17.302
2.8781	2.2811	-26.342
2.873	2.0164	-19.146
2.657	7.3806	-24.706
2.7937	7.264	-28.208
2.6324	9.5798	-59.529
2.8484	6.0428	-33.98
2.7442	4.0531	-40.584
-0.19203	7.889	-28.249
2.9203	0.7735	-12.886
1.4797	0.46967	-2.6242
1.3741	0.11601	-2.5421
2.8944	2.353	-8.2089
2.908	2.4327	-6.4433
2.9046	2.1312	-6.7495
2.9115	1.4515	-9.1044
2.8956	0.47171	-7.9637
2.8958	4.3258	-12.729
2.8775	3.8071	-13.521
2.9252	3.6032	-9.7647
2.9192	3.1681	-10.332
2.8842	2.4802	-15.534
2.8933	2.1073	-11.452
2.8241	5.4681	-19.023
2.8409	5.0885	-20.283
2.8504	3.8516	-22.975
2.8597	3.2034	-17.252
2.8764	2.3633	-26.317
2.8752	2.0793	-19.155
2.553	7.1412	-23.618
2.7656	7.274	-27.874
2.6466	9.8243	-59.845
2.8462	6.1454	-33.931
2.7458	4.1841	-40.595
-0.194	8.0186	-28.367
2.8218	5.524	-18.988
2.8401	5.1519	-20.261
2.8493	3.9232	-22.953
2.862	3.2616	-17.257
2.8763	2.4469	-26.308
2.882	2.1459	-19.198
2.8199	8.0411	-26.325
2.7508	7.32	-27.687
2.6495	10.025	-59.883
2.845	6.2502	-33.896
2.7448	4.3108	-40.564
-0.19429	8.1147	-28.362
2.82	5.5505	-18.966
2.8397	5.1833	-20.249
2.8489	3.9591	-22.943
2.8658	3.2939	-17.277
2.8763	2.4888	-26.304
2.8885	2.1818	-19.242
2.8151	8.068	-26.263
2.7325	7.3111	-27.473
2.6599	10.162	-60.124
2.8422	6.2971	-33.849
2.7441	4.3738	-40.545
-0.19624	8.1998	-28.49
0.88684	8.9214	-28.89
2.9202	0.87729	-12.879
1.5235	0.50984	-2.7309
1.3873	0.13985	-2.5767
2.9236	2.4469	-8.2864
2.8787	2.4579	-6.3482
2.9046	2.1868	-6.7326
2.8803	1.5079	-8.9804
2.8956	0.53689	-7.9598
2.8971	4.4308	-12.702
2.8745	3.9115	-13.476
2.9232	3.6797	-9.7289
2.9117	3.2428	-10.277
2.8841	2.6047	-15.514
2.8796	2.6383	-10.773
2.8937	2.2001	-11.437
2.8197	5.611	-18.949
2.8389	5.2468	-20.229
2.8457	4.0277	-22.905
2.8583	3.34	-17.218
2.872	2.5685	-26.256
