13159	12367
13160	13154
13161	12548
13162	12370
13163	12997
13164	12376
13165	12290
13166	13160
13167	12919
13168	13078
13169	12921
13170	13080
13171	13006
13172	12753
13173	12752
13174	11855
13175	13655
13176	13327
13177	13249
13178	13011
13179	13893
13180	13110
13181	13016
13182	13113
13183	13257
13184	12855
13185	13214
13186	13260
13187	13261
13188	12723
13189	13661
13190	13263
13191	13264
13192	13560
13193	13344
13194	13655
13195	13327
13196	13249
13197	13431
13198	13893
13199	13110
13200	13032
13201	13113
13202	13536
13203	12855
13204	13214
13205	13298
13206	13260
13207	13261
13208	12723
13209	13201
13210	13283
13211	13264
13212	13201
13213	13344
13214	13327
13215	13268
13216	13045
13217	13893
13218	13131
13219	13050
13220	13113
13221	13536
13222	12719
13223	13298
13224	13280
13225	13283
13226	13284
13227	13741
13228	13344
13229	13010
13230	13375
13231	12542
13232	12004
13233	13638
13234	13378
13235	12546
13236	13311
13237	12641
13238	12549
13239	13073
13240	13158
13241	12917
13242	13238
13243	12999
13244	12379
13245	13077
13246	13164
13247	13082
13248	12927
13249	13465
13250	13246
13251	13360
13252	13328
13253	13087
13254	13564
13255	13191
13256	13091
13257	13176
13258	13615
13259	13035
13260	13339
13261	13259
13262	13607
13263	13343
13264	13201
13265	13359
13266	13412
13267	13328
13268	13106
13269	13564
13270	13399
13271	13091
13272	13488
13273	12874
13274	13629
13275	13019
13276	13339
13277	12723
13278	13607
13279	13343
13280	13201
13281	13373
13282	13429
13283	13346
13284	13106
13285	13564
13286	13415
13287	13091
13288	13212
13289	13661
13290	13629
13291	13019
13292	13421
13293	13355
13294	13356
13295	13409
13296	13358
13297	13201
13298	13373
13299	13509
13300	12542
13301	12636
13302	13638
13303	13512
13304	12639
13305	13311
13306	12735
13307	12642
13308	12554
13309	12647
13310	12917
13311	13317
13312	13159
13313	13240
13314	13161
13315	13242
13316	13082
13317	13244
13318	13465
13319	13325
13320	13429
13321	13397
13322	13287
13323	13564
13324	13432
13325	13174
13326	13255
13327	13628
13328	13403
13329	13214
13330	13369
13331	13370
13332	13408
13333	13356
13334	13607
13335	13410
13336	13201
13337	13428
13338	13481
13339	13397
13340	13655
13341	13564
13342	13470
13343	13192
13344	13274
13345	13628
13346	13214
13347	12875
13348	13407
13349	13408
13350	12960
13351	13356
13352	13425
13353	13426
13354	13201
13355	13428
13356	13495
13357	13413
13358	13287
13359	13564
13360	13470
13361	13192
13362	13294
13363	13503
13364	12788
13365	13475
13366	13423
13367	13424
13368	13338
13369	12856
13370	12962
13371	13493
13372	12794
13373	13444
13374	13086
13375	13509
13376	12542
13377	12730
13378	13638
13379	13512
13380	12733
13381	13380
13382	12825
13383	12736
13384	12554
13385	13315
13386	12917
13387	13386
13388	13159
13389	13319
13390	13239
13391	13321
13392	13082
13393	13323
13394	13465
13395	13325
13396	13495
13397	13430
13398	13170
13399	13708
13400	14040
13401	13498
13402	13252
13403	13351
13404	13628
13405	13436
13406	13421
13407	13440
13408	13477
13409	13406
13410	12856
13411	13665
13412	13478
13413	13494
13414	13495
13415	13468
13416	13721
13417	14040
13418	13498
13419	13271
13420	13351
13421	13860
13422	13436
13423	13421
13424	13477
13425	13541
13426	12962
13427	13478
13428	13494
13429	13545
13430	13468
13431	13721
13432	14040
13433	13292
13434	13366
13435	13860
13436	13740
13437	13505
13438	13492
13439	13541
13440	13507
13441	12794
13442	13247
13443	13577
13444	12542
13445	12905
13446	13638
13447	13638
13448	12823
13449	13451
13450	12910
13451	12826
13452	12554
13453	13455
13454	12917
13455	13457
13456	13237
13457	13319
13458	13318
13459	13390
13460	13893
13461	13392
13462	13465
13463	13325
13464	13596
13465	13563
13466	13721
13467	13548
13468	13625
13469	13331
13470	13402
13471	13537
13472	13438
13473	13539
13474	13540
13475	13439
13476	13541
13477	12681
13478	13543
13479	13544
13480	13596
13481	13563
13482	13679
13483	13655
13484	13564
13485	13625
13486	13365
13487	13364
13488	13402
13489	13773
13490	13214
13491	13539
13492	13540
13493	13541
13494	13559
13495	12981
13496	13561
13497	13621
13498	13610
13499	13287
13500	13855
13501	13655
13502	13564
13503	12970
13504	13401
13505	13364
13506	13435
13507	13737
13508	14059
13509	13571
13510	13541
13511	13574
13512	12981
13513	13575
13514	13247
13515	13635
13516	14121
13517	12905
13518	13638
13519	13638
13520	12908
13521	13514
13522	12991
13523	12911
13524	12554
13525	13518
13526	12917
13527	13520
13528	13316
13529	13459
13530	13387
13531	13461
13532	13893
13533	13463
13534	12302
13535	13804
13536	13621
13537	13622
13538	13287
13539	13855
13540	13564
13541	13090
13542	13400
13543	13487
13544	13661
13545	13569
13546	13214
13547	13604
13548	13572
13549	13538
13550	13675
13551	13608
13552	12981
13553	13741
13554	13666
13555	13564
13556	13109
13557	13762
13558	13416
13559	13487
13560	13661
13561	13661
13562	14020
13563	13214
13564	13617
13565	13605
13566	13538
13567	13675
13568	13607
13569	13620
13570	12981
13571	13560
13572	13666
13573	13654
13574	13655
13575	13564
13576	13109
13577	13416
13578	13487
13579	13661
13580	13834
13581	12939
13582	13214
13583	13630
13584	13618
13585	13603
13586	13675
13587	13633
13588	13285
13589	13395
13590	13508
13591	14121
13592	12363
13593	13638
13594	13638
13595	12908
13596	13582
13597	13067
13598	12992
13599	12554
13600	13518
13601	13520
13602	13456
13603	13522
13604	13458
13605	13524
13606	13893
13607	13526
13608	13804
13609	13562
13610	13562
13611	13865
13612	13898
13613	13866
13614	13762
13615	13471
13616	13534
13617	12975
13618	13834
13619	13214
13620	13662
13621	13663
13622	13766
13623	13675
13624	13665
13625	13633
13626	13285
13627	13562
13628	13562
13629	13855
13630	13898
13631	13656
13632	13781
13633	13485
13634	13567
13635	12975
13636	13628
13637	13214
13638	13662
13639	13663
13640	13766
13641	13863
13642	13665
13643	13633
13644	13741
13645	13677
13646	13044
13647	14040
13648	13896
13649	13781
13650	13363
13651	13600
13652	12975
13653	13628
13654	13214
13655	13673
13656	13674
13657	13872
13658	13633
13659	13741
13660	13466
13661	13790
13662	14121
13663	13062
13664	13638
13665	13638
13666	13065
13667	13640
13668	13152
13669	13068
13670	12554
13671	13586
13672	12917
13673	13456
13674	13589
13675	13521
13676	13591
13677	13852
13678	13465
13679	13706
13680	12540
13681	14040
13682	13668
13683	13809
13684	13657
13685	13626
13686	13661
13687	13860
13688	13503
13689	13715
13690	13716
13691	13717
13692	13687
13693	13665
13694	12794
13695	13732
13696	14040
13697	13668
13698	13809
13699	13669
13700	13626
13701	12975
13702	13860
13703	13715
13704	13729
13705	13740
13706	12981
13707	13732
13708	13061
13709	14040
13710	13269
13711	13820
13712	13669
13713	13626
13714	13661
13715	13860
13716	13728
13717	13729
13718	13714
13719	13767
13720	12981
13721	13085
13722	13881
13723	14121
13724	12542
13725	13638
13726	13150
13727	13694
13728	13230
13729	13153
13730	13644
13731	12917
13732	13519
13733	13647
13734	13588
13735	13649
13736	13082
13737	13465
13738	13768
13739	13655
13740	13329
13741	13709
13742	13659
13743	13661
13744	13936
13745	13777
13746	13806
13747	13655
13748	13347
13749	13857
13750	13682
13751	13661
13752	13944
13753	13775
13754	13766
13755	13788
13756	13865
13757	13655
13758	13347
13759	13658
13760	13898
13761	13682
13762	13661
13763	13214
13764	13944
13765	13775
13766	13053
13767	12681
13768	13595
13769	13881
13770	14121
13771	13147
13772	13638
13773	13228
13774	13747
13775	13309
13776	13231
13777	13644
13778	12917
13779	13645
13780	13700
13781	13646
13782	13702
13783	13893
13784	13465
13785	13676
13786	13865
13787	13398
13788	13898
13789	13724
13790	12681
13791	13814
13792	14059
13793	13815
13794	13665
13795	12794
13796	13967
13797	13864
13798	13398
13799	13898
13800	13735
13801	12681
13802	13824
13803	13814
13804	13214
13805	13837
13806	13665
13807	12981
13808	13853
13809	13864
13810	13547
13811	13398
13812	13898
13813	13735
13814	13661
13815	13824
13816	13825
13817	13214
13818	13826
13819	13665
13820	13652
13821	13956
13822	13744
13823	13638
13824	13307
13825	13842
13826	13378
13827	13310
13828	13644
13829	12917
13830	13698
13831	13753
13832	13699
13833	13755
13834	13893
13835	14060
13836	13853
13837	13895
13838	13807
13839	14040
13840	13771
13841	13727
13842	14004
13843	13862
13844	14059
13845	12244
13846	13665
13847	13285
13848	13895
13849	13856
13850	14040
13851	13782
13852	14004
13853	13862
13854	14059
13855	13879
13856	13285
13857	13913
13858	13830
13859	13866
13860	14040
13861	13810
13862	13823
13863	13871
13864	13766
13865	13879
13866	13705
13867	13956
13868	13744
13869	13638
13870	13376
13871	13884
13872	13449
13873	13379
13874	13962
13875	12917
13876	13751
13877	13848
13878	13752
13879	13801
13880	13893
13881	13285
13882	13933
13883	14020
13884	13896
13885	14040
13886	13821
13887	13661
13888	13900
13889	13901
13890	12788
13891	13902
13892	13853
13893	13939
13894	13214
13895	13896
13896	14040
13897	13832
13898	13661
13899	13860
13900	13901
13901	13503
13902	13911
13903	13741
13904	13939
13905	13214
13906	13819
13907	14040
13908	13950
13909	14079
13910	13910
13911	13503
13912	12419
13913	13705
13914	13986
13915	13744
13916	13638
13917	13840
13918	13884
13919	13512
13920	13450
13921	13962
13922	13797
13923	13848
13924	13386
13925	13891
13926	13564
13927	12981
13928	14040
13929	13942
13930	13503
13931	13937
13932	13503
13933	13946
13934	12981
13935	13968
13936	13949
13937	13655
13938	13900
13939	13937
13940	13946
13941	12981
13942	13973
13943	13949
13944	13655
13945	13834
13946	13953
13947	13465
13948	13789
13949	13744
13950	13638
13951	13882
13952	13924
13953	13580
13954	13513
13955	13962
13956	13797
13957	13889
13958	13847
13959	13931
13960	14001
13961	13898
13962	13661
13963	13976
13964	13865
13965	13974
13966	13655
13967	14028
13968	13661
13969	13977
13970	13214
13971	14059
13972	12681
13973	13655
13974	13974
13975	13655
13976	14040
13977	13834
13978	13983
13979	13214
13980	14059
13981	14060
13982	13955
13983	13744
13984	13578
13985	13958
13986	13638
13987	13581
13988	13962
13989	13888
13990	13929
13991	13520
13992	13965
13993	12981
13994	14001
13995	13661
13996	14004
13997	13214
13998	12981
13999	14001
14000	14040
14001	13661
14002	14005
14003	13214
14004	14059
14005	12981
14006	14001
14007	14040
14008	13661
14009	14009
14010	13214
14011	14059
14012	13804
14013	13955
14014	13744
14015	13957
14016	14012
14017	13638
14018	13639
14019	13928
14020	13963
14021	13520
14022	13994
14023	12981
14024	14020
14025	14040
14026	12860
14027	14024
14028	13214
14029	14059
14030	12981
14031	14040
14032	12860
14033	14027
14034	12981
14035	13287
14036	12860
14037	12860
14038	12939
14039	14060
14040	13985
14041	13744
14042	13957
14043	14032
14044	13638
14045	13693
14046	13962
14047	13992
14048	13520
14049	13994
14050	12981
14051	13531
14052	13655
14053	12860
14054	13661
14055	12981
14056	13531
14057	13201
14058	13438
14059	12981
14060	13127
14061	13201
14062	13727
14063	14060
14064	14010
14065	13987
14066	14045
14067	13638
14068	13746
14069	13962
14070	14036
14071	13520
14072	14038
14073	13127
14074	13655
14075	13201
14076	13727
14077	12981
14078	13287
14079	13201
14080	12981
14081	13865
14082	13655
14083	13661
14084	14060
14085	14030
14086	13744
14087	14062
14088	13638
14089	13841
14090	13962
14091	14049
14092	13520
14093	14051
14094	12981
14095	13865
14096	13655
14097	13661
14098	13741
14099	13655
14100	13661
14101	12975
14102	12981
14103	14059
14104	14060
14105	14060
14106	13744
14107	14071
14108	13638
14109	13883
14110	13962
14111	14066
14112	13520
14113	14068
14114	12860
14115	13214
14116	12860
14117	12860
14118	14060
14119	13744
14120	14081
14121	13638
14122	13923
14123	13962
14124	14066
14125	14077
14126	12860
14127	12860
14128	12860
14129	14060
14130	13744
14131	14089
14132	13638
14133	13923
14134	13962
14135	14085
14136	14077
14137	13214
14138	14060
14139	13744
14140	14097
14141	13638
14142	13923
14143	13962
14144	14093
14145	14077
14146	14060
14147	13744
14148	14103
14149	13923
14150	14093
14151	14077
14152	14060
14153	13744
14154	14103
14155	13923
14156	14093
14157	14077
14158	14060
14159	14103
14160	13923
14161	13962
14162	14077
14163	14103
14164	13923
14165	13962
14166	14077
14167	14103
14168	13923
14169	13962
14170	14103
14171	13923
14172	13962
14173	14103
14174	13923
14175	14103
14176	15400
14177	15109
14178	15400
14179	15109
14180	15400
14181	15109
14182	15400
14183	15566
14184	15109
14185	15261
14186	15400
14187	15566
14188	15109
14189	15261
14190	15400
14191	15566
14192	15109
14193	15261
14194	15400
14195	15566
14196	14687
14197	15261
14198	15400
14199	14125
14200	15566
14201	14687
14202	14126
14203	15261
14204	15477
14205	14125
14206	15471
14207	15645
14208	14743
14209	14126
14210	14136
14211	15554
14212	14125
14213	15471
14214	15729
14215	14799
14216	14126
14217	15261
14218	15633
14219	14125
14220	15471
14221	15810
14222	14134
14223	14856
14224	14126
14225	15334
14226	14173
14227	15717
14228	14125
14229	15471
14230	15810
14231	14134
14232	14919
14233	14126
14234	14181
14235	15413
14236	14173
14237	15875
14238	14125
14239	14153
14240	14161
14241	14134
14242	14982
14243	14126
14244	14181
14245	15490
14246	14173
14247	15959
14248	14127
14249	14160
14250	16047
14251	14134
14252	15046
14253	14126
14254	14181
14255	15647
14256	14136
14257	15959
14258	14129
14259	15711
14260	14177
14261	14169
14262	15937
14263	14617
14264	15937
14265	15108
14266	14126
14267	14181
14268	15731
14269	14136
14270	16116
14271	14131
14272	14125
14273	15792
14274	14232
14275	16128
14276	14178
14277	14454
14278	14617
14279	15937
14280	14454
14281	14617
14282	15937
14283	14454
14284	15937
14285	14712
14286	15173
14287	14130
14288	14126
14289	14181
14290	15812
14291	14136
14292	16116
14293	14131
14294	14125
14295	14186
14296	14232
14297	16275
14298	14142
14299	14454
14300	14189
14301	14264
14302	14454
14303	14203
14304	14268
14305	14454
14306	14200
14307	14201
14308	15249
14309	14132
14310	14126
14311	14181
14312	15889
14313	14140
14314	16263
14315	14137
14316	14125
14317	14197
14318	14232
14319	16342
14320	14147
14321	14454
14322	15139
14323	14712
14324	14205
14325	14260
14326	14454
14327	14216
14328	14205
14329	14454
14330	14216
14331	14217
14332	15322
14333	14132
14334	14126
14335	14181
14336	14181
14337	15973
14338	14144
14339	16330
14340	14141
14341	14146
14342	14213
14343	14232
14344	14214
14345	14147
14346	14169
14347	14220
14348	14221
14349	14222
14350	14235
14351	14236
14352	14222
14353	14220
14354	14239
14355	15444
14356	15787
14357	15401
14358	14139
14359	14126
14360	14181
14361	14181
14362	16049
14363	14144
14364	16407
14365	14145
14366	14173
14367	14146
14368	14252
14369	14232
14370	16493
14371	14154
14372	14169
14373	14241
14374	15239
14375	14243
14376	15937
14377	15233
14378	14622
14379	14257
14380	14243
14381	15937
14382	14256
14383	14622
14384	14262
14385	15519
14386	15937
14387	15555
14388	14143
14389	14126
14390	14181
14391	14181
14392	16130
14393	14157
14394	16481
14395	14151
14396	14173
14397	14146
14398	16110
14399	14167
14400	16627
14401	14161
14402	14169
14403	14261
14404	14622
14405	14266
14406	14267
14407	15937
14408	15307
14409	14622
14410	15297
14411	14267
14412	14282
14413	14622
14414	14283
14415	14284
14416	14189
14417	15555
14418	14224
14419	14126
14420	14208
14421	14181
14422	16205
14423	14164
14424	16545
14425	14158
14426	14173
14427	14146
14428	14304
14429	14176
14430	16627
14431	14307
14432	14169
14433	15350
14434	14622
14435	14292
14436	14239
14437	14293
14438	14290
14439	15613
14440	15367
14441	14622
14442	14292
14443	14607
14444	14310
14445	14294
14446	14308
14447	14622
14448	15467
14449	14315
14450	14311
14451	15718
14452	14155
14453	14126
14454	14208
14455	14181
14456	16277
14457	14172
14458	16615
14459	14165
14460	14173
14461	14152
14462	14230
14463	14304
14464	14186
14465	16697
14466	14187
14467	14232
14468	14178
14469	14317
14470	14318
14471	14878
14472	14314
14473	14341
14474	14320
14475	14321
14476	14317
14477	14313
14478	14878
14479	15527
14480	14341
14481	14320
14482	14321
14483	14617
14484	15461
14485	14339
14486	14878
14487	15527
14488	14342
14489	14343
14490	14712
14491	15799
14492	14155
14493	14128
14494	14149
14495	14208
14496	14181
14497	16344
14498	14172
14499	16685
14500	14174
14501	14173
14502	14166
14503	14230
14504	16401
14505	14334
14506	16773
14507	14198
14508	14232
14509	14188
14510	14349
14511	14345
14512	14878
14513	14351
14514	14352
14515	14348
14516	14370
14517	14256
14518	14878
14519	14372
14520	14341
14521	14373
14522	14353
14523	14370
14524	14261
14525	14878
14526	15622
14527	14493
14528	14373
14529	14258
14530	15787
14531	15876
14532	14170
14533	14128
14534	14149
14535	14246
14536	14181
14537	16421
14538	14193
14539	16761
14540	14184
14541	14183
14542	14166
14543	14230
14544	14398
14545	14366
14546	16842
14547	14214
14548	14232
14549	14199
14550	14337
14551	14381
14552	14376
14553	14878
14554	14377
14555	14341
14556	14407
14557	14380
14558	15787
14559	14403
14560	14282
14561	14938
14562	14878
14563	15689
14564	14346
14565	14407
14566	14386
14567	15787
14568	14409
14569	14287
14570	14938
14571	14878
14572	15706
14573	14406
14574	14408
14575	15960
14576	14323
14577	14128
14578	14149
14579	14272
14580	14181
14581	16559
14582	14209
14583	16830
14584	14195
14585	14194
14586	14175
14587	14230
14588	14433
14589	14399
14590	16911
14591	14233
14592	14232
14593	14437
14594	14562
14595	14415
14596	14416
14597	14938
14598	14878
14599	15756
14600	14418
14601	14419
14602	14420
14603	14438
14604	14416
14605	14938
14606	14878
14607	14441
14608	14442
14609	14451
14610	14420
14612	14446
14613	14308
14614	14938
14615	14878
14616	14441
14617	14442
14618	14451
14619	14443
14620	14444
14621	16036
14622	14190
14623	14132
14624	14149
14625	14325
14626	14181
14627	16559
14628	14226
14629	16899
14630	14211
14631	14210
14632	14331
14633	14397
14634	14230
14635	14475
14636	14434
14637	16985
14638	14254
14639	14232
14640	14480
14641	14562
14642	14523
14643	14455
14644	14938
14645	14448
14646	15145
14647	14457
14648	16220
14649	14460
14650	14461
14651	14537
14652	14482
14653	14938
14654	14456
14655	15145
14656	14492
14657	14405
14658	14494
14659	14487
14660	14461
14661	14537
14662	14482
14663	14938
14664	14483
14665	15145
14666	14492
14667	14615
14668	14486
14669	14487
14670	14488
14671	16117
14672	14206
14673	14135
14674	14149
14675	14325
14676	14192
14677	14181
14678	16629
14679	14247
14680	16973
14681	14228
14682	14227
14683	14331
14684	14196
14685	14230
14686	16679
14687	14278
14688	17056
14689	14280
14690	14479
14691	14480
14692	14562
14693	14568
14694	14498
14695	14938
14696	14491
14697	15145
14698	14527
14699	14417
14700	14528
14701	14502
14702	14779
14703	14503
14704	16021
14705	14524
14706	14318
14707	14499
14708	15145
14709	14441
14710	14528
14711	14502
14712	14503
14713	14573
14714	14524
14715	14533
14716	14526
14717	15145
14718	14527
14719	14449
14720	14528
14721	14529
14722	14530
14723	16192
14724	14223
14725	14139
14726	14149
14727	14325
14728	14208
14729	14181
14730	16699
14731	14273
14732	17112
14733	16615
14734	14248
14735	14591
14736	14229
14737	14251
14738	14517
14739	14304
14740	17124
14741	14306
14742	14279
14743	14255
14744	14562
14745	14601
14746	14538
14747	14539
14748	14540
14749	15145
14750	14606
14751	14541
14752	14542
14753	14610
14754	14564
14755	14345
14756	14540
14757	15145
14758	14765
14759	14626
14760	14542
14761	14621
14762	14569
14763	14350
14764	14571
14765	15145
14766	14709
14767	14765
14768	14626
14769	14572
14770	16264
14771	16265
14772	14148
14773	14149
14774	14424
14775	14225
14776	14181
14777	16775
14778	14299
14779	17112
14780	14275
14781	14274
14782	14331
14783	14250
14784	14277
14785	16824
14786	14333
14787	17189
14788	14335
14789	14305
14790	15846
14791	14599
14792	14562
14793	14651
14794	14574
14795	14371
14796	14576
14797	15145
14798	14765
14799	14656
14800	14722
14801	14779
14802	14618
14803	14579
14804	14259
14805	14660
14806	14602
14807	14575
14808	15210
14809	14576
14810	15145
14811	14776
14812	14676
14813	14722
14814	14578
14815	14579
14816	14671
14817	14602
14818	14603
14819	15210
14820	14604
14821	15145
14822	14710
14823	14733
14824	14848
14825	14618
14826	14608
14827	16331
14828	16332
14829	14148
14830	14271
14831	14424
14832	14246
14833	14181
14834	14586
14835	14327
14836	14551
14837	14301
14838	14300
14839	14591
14840	14276
14841	14555
14842	14432
14843	16893
14844	14595
14845	17259
14846	14367
14847	14334
14848	15846
14849	14336
14850	15102
14851	14703
14852	14704
14853	14611
14854	15210
14855	14624
14856	14613
14857	14767
14858	14627
14859	14618
14860	14628
14861	14620
14862	14726
14863	14716
14864	14712
14865	14416
14866	15210
14867	14654
14868	14456
14869	14778
14870	14657
14871	14618
14872	14658
14873	14629
14874	14726
14875	14727
14876	14712
14877	14416
14878	15210
14879	14654
14880	14483
14881	14822
14882	14789
14883	14657
14884	14618
14885	14658
14886	14659
14887	16408
14888	14295
14889	14155
14890	14297
14891	14466
14892	14272
14893	14181
14894	16913
14895	14359
14896	17247
14897	14329
14898	14328
14899	14363
14900	14302
14901	14332
14902	14432
14903	16967
14904	14398
14905	17328
14906	14400
14907	14648
14908	15846
14909	14336
14910	14702
14911	14759
14912	14783
14913	14439
14914	15210
14915	14663
14916	14675
14917	14825
14918	14678
14919	14679
14920	14670
14921	14770
14922	14563
14923	14455
14924	15210
14925	14707
14926	14675
14927	15520
14928	14836
14929	14734
14930	14713
14931	14680
14932	14782
14933	14563
14934	14455
14935	14718
14936	14707
14937	14708
14938	15520
14939	14723
14940	14260
14941	14713
14942	14714
14943	16482
14944	16483
14945	14162
14946	14297
14947	14508
14948	14298
14949	14465
14950	14326
14951	16987
14952	14392
14953	17388
14954	14361
14955	14360
14956	14396
14957	14592
14958	14364
14959	14432
14960	14752
14961	14433
14962	17400
14963	14435
14964	14399
14965	15846
14966	14401
14967	14702
14968	14816
14969	14563
14970	14490
14971	14525
14972	14730
14973	14720
14974	15520
14975	14906
14976	14945
14977	14735
14978	14736
14979	14828
14980	14817
14981	14498
14982	14539
14983	14763
14984	14731
14985	15520
14986	14906
14987	14768
14988	14736
14989	14839
14990	14840
14991	14761
14992	14762
14993	14763
14994	14571
14995	15520
14996	14943
14997	14846
14998	14712
14999	14768
15000	14769
15001	16546
15002	16547
15003	14600
15004	14170
15005	14356
15006	14547
15007	14325
15008	14465
15009	14326
15010	17126
15011	14426
15012	17388
15013	14394
15014	14393
15015	14749
15016	14330
15017	14397
15018	14432
15019	17106
15020	14475
15021	17467
15022	14477
15023	14434
15024	14479
15025	14436
15026	14480
15027	14874
15028	14887
15029	14532
15030	14785
15031	14786
15032	14775
15033	15520
15034	14955
15035	14894
15036	14957
15037	14792
15038	14886
15039	14887
15040	14538
15041	14785
15042	14786
15043	14576
15044	15520
15045	14969
15046	14880
15047	14971
15048	15035
15049	14792
15050	14899
15051	14900
15052	14538
15053	14575
15054	14843
15055	14604
15056	15520
15057	14969
15058	14907
15059	15009
15060	15035
15061	14972
15062	14838
15063	16616
15064	16617
15065	14600
15066	14179
15067	14389
15068	14547
15069	14357
15070	14465
15071	14326
15072	14687
15073	17126
15074	14468
15075	17525
15076	14428
15077	14427
15078	14749
15079	14395
15080	14431
15081	14591
15082	14432
15083	14929
15084	14867
15085	17618
15086	14519
15087	14476
15088	14521
15089	14478
15090	14522
15091	14936
15092	14937
15093	14569
15094	14831
15095	14843
15096	14624
15097	15937
15098	15520
15099	15021
15100	15086
15101	14849
15102	14948
15103	14949
15104	14574
15105	14842
15106	14952
15107	14654
15108	15937
15109	15520
15110	14970
15111	15034
15112	15098
15113	14884
15114	14962
15115	14963
15116	14876
15117	14877
15118	14843
15119	14654
15120	15937
15121	15520
15122	14721
15123	15098
15124	14884
15125	16686
15126	16687
15127	15040
15128	14206
15129	14423
15130	14634
15131	14424
15132	14465
15133	14326
15134	14687
15135	17261
15136	14510
15137	17176
15138	14470
15139	14469
15140	14514
15141	14429
15142	14473
15143	14591
15144	14432
15145	17241
15146	14594
15147	17697
15148	14558
15149	14518
15150	14871
15151	14520
15152	14873
15153	15000
15154	15001
15155	14901
15156	14889
15157	14786
15158	14904
15159	15937
15160	14905
15161	15084
15162	14732
15163	15149
15164	14910
15165	14620
15166	15012
15167	15013
15168	15027
15169	14939
15170	15016
15171	14967
15172	15937
15173	14655
15174	15096
15175	14732
15176	15162
15177	14946
15178	14898
15179	15025
15180	15026
15181	14712
15182	14901
15183	14939
15184	15029
15185	14941
15186	15937
15187	14655
15188	14766
15189	15162
15190	14946
15191	14947
15192	16762
15193	16763
15194	15040
15195	14223
15196	14464
15197	14685
15198	14424
15199	14465
15200	14358
15201	14687
15202	17330
15203	14549
15204	17685
15205	14512
15206	14511
15207	14553
15208	14249
15209	14515
15210	14591
15211	14474
15212	14992
15213	15058
15214	17778
15215	14646
15216	14996
15217	14598
15218	14559
15219	14999
15220	15065
15221	15066
15222	15078
15223	14965
15224	15069
15225	14763
15226	15937
15227	14954
15228	15781
15229	14777
15230	14973
15231	14974
15232	15076
15233	15077
15234	14901
15235	14965
15236	15080
15237	15005
15238	15018
15239	14968
15240	15781
15241	14777
15242	14881
15243	14973
15244	14974
15245	15088
15246	15089
15247	15078
15248	15003
15249	15092
15250	15017
15251	15006
15252	14708
15253	15781
15254	14824
15255	14881
15256	15010
15257	15011
15258	16831
15259	16832
15260	15040
15261	14244
15262	14506
15263	14797
15264	14466
15265	14465
15266	14391
15267	14687
15268	17402
15269	14586
15270	17766
15271	14551
15272	14550
15273	14590
15274	14275
15275	14554
15276	14591
15277	14516
15278	14865
15279	17382
15280	14644
15281	17778
15282	14646
15283	14595
15284	14648
15285	14597
15286	14649
15287	15128
15288	15129
15289	14901
15290	15068
15291	15132
15292	15017
15293	15031
15294	14720
15295	15781
15296	15217
15297	14880
15298	15220
15299	15036
15300	15037
15301	15140
15302	15141
15303	15130
15304	15068
15305	15419
15306	15030
15307	15031
15308	15032
15309	15781
15310	15234
15311	14880
15312	15237
15313	15036
15314	15310
15315	15037
15316	15152
15317	15153
15318	15154
15319	15068
15320	15818
15321	14843
15322	15071
15323	14764
15324	15781
15325	15234
15326	14880
15327	15281
15328	15310
15329	15075
15330	16900
15331	16901
15332	15040
15333	14269
15334	14545
15335	14797
15336	14508
15337	14465
15338	14918
15339	14425
15340	14687
15341	17469
15342	14636
15343	17387
15344	14588
15345	14587
15346	14640
15347	14301
15348	14592
15349	14591
15350	14555
15351	14865
15352	17449
15353	14752
15354	17939
15355	14698
15356	14645
15357	14700
15358	14647
15359	14757
15360	15193
15361	15194
15362	15195
15363	15091
15364	15196
15365	15093
15366	15082
15367	14775
15368	15781
15369	14880
15370	15371
15371	15295
15372	15354
15373	15087
15374	15207
15375	15208
15376	15209
15377	15091
15378	15211
15379	15133
15380	15094
15381	14775
15382	15781
15383	14880
15384	15388
15385	15295
15386	15138
15387	15224
15388	15225
15389	15226
15390	15131
15391	15228
15392	15133
15393	15134
15394	15135
15395	15781
15396	15280
15397	16151
15398	15353
15399	15138
15400	15151
15401	15206
15402	16974
15403	16975
15404	15102
15405	14295
15406	14582
15407	14979
15408	14547
15409	14507
15410	14918
15411	14272
15412	14687
15413	17539
15414	14688
15415	17387
15416	14690
15417	14637
15418	14692
15419	14329
15420	14642
15421	14693
15422	14555
15423	14865
15424	15262
15425	14752
15426	18025
15427	14754
15428	14697
15429	15190
15430	15191
15431	14814
15432	15270
15433	15271
15434	15286
15435	15004
15436	15146
15437	15787
15438	14833
15439	14892
15440	15202
15441	15294
15442	15370
15443	15449
15444	15372
15445	15163
15446	15139
15447	15206
15448	15284
15449	15285
15450	15300
15451	15301
15452	15289
15453	15158
15454	15787
15455	14844
15456	15160
15457	15235
15458	15294
15459	15370
15460	15465
15461	15389
15462	15204
15463	15164
15464	15240
15465	15298
15466	15299
15467	15300
15468	15287
15469	15029
15470	15158
15471	15937
15472	14844
15473	15215
15474	15279
15475	15294
15476	15464
15477	15465
15478	15389
15479	15221
15480	15205
15481	17102
15482	17045
15483	17046
15484	14702
15485	15471
15486	14322
15487	14632
15488	14979
15489	14584
15490	14546
15491	14918
15492	14298
